StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,טופס הסכמה מדעת,Time luck_First Click,Time luck_Last Click,Time luck_Page Submit,Time luck_Click Count,חלוקה מזל,Time merit_First Click,Time merit_Last Click,Time merit_Page Submit,Time merit_Click Count,חלוקה מריט,Time inheritance_First Click,Time inheritance_Last Click,Time inheritance_Page Submit,Time inheritance_Click Count,חלוקה ירושה,SC0,surveyID,userID
12/12/2021 23:02,12/12/2021 23:03,IP Address,46.116.105.160,100,80,True,12/12/2021 23:03,R_2CCwI3zXwYVsJJm,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,52.395,52.395,57.383,1,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,8d8f03c09a5d807851e715a11bb154aa
12/12/2021 22:59,12/12/2021 23:03,IP Address,147.161.8.150,100,281,True,12/12/2021 23:03,R_PCozmzxg0H6WDUl,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,52.988,224.558,226.14,20,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,58b7f648ef4ae07f8cee4dca574af93b
12/12/2021 23:02,12/12/2021 23:03,IP Address,2.55.133.138,100,96,True,12/12/2021 23:03,R_1IiwNyeqhOapeGJ,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,3.555,86.325,87.285,8,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,dcc8c14de9fe2c13e1b88ddd9f0ae8f5
12/12/2021 23:03,12/12/2021 23:05,IP Address,217.175.89.54,100,140,True,12/12/2021 23:05,R_O7jioOMi22cC6qZ,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,116.633,116.633,119.508,1,"אני לא מחלק מחדש: משתתף א' מקבל  12 ש""ח, משתתף ב' מקבל 0 ש""ח",12,8d0d2944744db0a8ceb296e08bbcae45,2b19683abda00383acc0d51cbc6be2c7
12/12/2021 23:02,12/12/2021 23:06,IP Address,89.208.3.9,100,238,True,12/12/2021 23:06,R_23ZTLEYLpmN0vgK,,,,,32.07170105,34.81530762,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,12.704,85.712,87.078,16,"אני מחלק מחדש:    עובד א' מקבל 10 ש""ח, עובד ב' מקבל 2 ש""ח",,,,,,,,,,,10,8d0d2944744db0a8ceb296e08bbcae45,6c68dc52ad0c729e02b4f9390b0243af
12/12/2021 23:08,12/12/2021 23:09,IP Address,185.32.179.48,100,48,True,12/12/2021 23:09,R_1dmMGFHQNe23F6Q,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,36.183,36.7,37.934,2,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,1104404a97a4b0bc7f895ddf9a4b1d01
12/12/2021 23:09,12/12/2021 23:10,IP Address,212.179.64.94,100,66,True,12/12/2021 23:10,R_3L5SbfGY2nz6RIa,,,,,32.08760071,34.87390137,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,50.121,50.121,51.509,1,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,a90e4ea450554da7036fcc34f5eaab9f
12/12/2021 23:11,12/12/2021 23:11,IP Address,84.95.19.194,100,20,True,12/12/2021 23:11,R_2t37DxQRkayjszX,,,,,32.08369446,34.82820129,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,13.627,13.627,15.334,1,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,040ca38cefb1d9226d79c05dd25469cb
12/12/2021 23:08,12/12/2021 23:12,IP Address,81.218.57.230,100,212,True,12/12/2021 23:12,R_1Ukc9NAZv74qt8Z,,,,,32.61289978,35.09129333,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,17.042,17.042,20.212,1,"אני לא מחלק מחדש: משתתף א' מקבל  12 ש""ח, משתתף ב' מקבל 0 ש""ח",12,8d0d2944744db0a8ceb296e08bbcae45,cadf198ee3b68737aefd8dc77cf66b72
12/12/2021 23:17,12/12/2021 23:18,IP Address,212.117.137.146,100,82,True,12/12/2021 23:18,R_30diSY01jj1bCUJ,,,,,31.9631958,34.80400085,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,66.778,66.778,68.043,1,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,32c929003af458aa1e14ee80bbce5c79
12/12/2021 23:18,12/12/2021 23:19,IP Address,2.55.134.67,100,91,True,12/12/2021 23:19,R_1KqKhsf5aw1OSlA,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,19.171,77.119,77.895,12,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,1755f87f1ed8c995c6620cd7a8abd7f2
12/12/2021 23:21,12/12/2021 23:21,IP Address,176.12.226.202,100,24,True,12/12/2021 23:21,R_2rjbJmxpPybPAzC,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,0.878,12.962,15.389,7,"אני מחלק מחדש: משתתף א' מקבל 8 ש""ח, משתתף ב' מקבל 4 ש""ח",8,8d0d2944744db0a8ceb296e08bbcae45,09aa6894316055cad6b726873de0b894
12/12/2021 23:20,12/12/2021 23:22,IP Address,5.29.28.160,100,120,True,12/12/2021 23:22,R_AdtgGaNIpEXKSWd,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,90.045,90.045,94.07,1,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,b58b488c9dee6c1c4dec2ca042347d26
12/12/2021 23:25,12/12/2021 23:26,IP Address,77.124.196.127,100,43,True,12/12/2021 23:26,R_1Hk3VUEU1Vo3WLP,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,10.186,31.646,34.306,7,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב' מקבל 6 ש""ח",,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,cd23d57a85e75248143072f6fd3b3bc6
12/12/2021 23:29,12/12/2021 23:29,IP Address,79.176.104.39,100,14,True,12/12/2021 23:29,R_2CP0V01JZU4rEFd,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,0.842,8.005,8.895,6,"אני מחלק מחדש: עובד א' מקבל 10 ש""ח, עובד ב' מקבל 2 ש""ח",,,,,,10,8d0d2944744db0a8ceb296e08bbcae45,7a7e74dd8f0bd7f927e4f5bde617713c
12/12/2021 23:29,12/12/2021 23:30,IP Address,82.81.228.225,100,81,True,12/12/2021 23:30,R_27COazMu9iqS7lK,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,68.711,68.711,72.601,1,"אני לא מחלק מחדש: משתתף א' מקבל  12 ש""ח, משתתף ב' מקבל 0 ש""ח",12,8d0d2944744db0a8ceb296e08bbcae45,86beb58c719c6432401b5c33c3a539e1
12/12/2021 23:33,12/12/2021 23:34,IP Address,207.232.18.144,100,79,True,12/12/2021 23:34,R_qxODRXj8TbKiRNf,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,8.618,61.042,62.519,4,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,a081a840631c3a55db80a47d1c1f9793
12/12/2021 23:34,12/12/2021 23:37,IP Address,46.117.62.218,100,156,True,12/12/2021 23:37,R_3Gddwj4hah8vegq,,,,,32.08210754,34.81219482,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,120.815,120.815,125.24,1,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,84f1c922297109d80e74dcc47754ddc6
12/12/2021 23:37,12/12/2021 23:40,IP Address,109.253.204.88,100,176,True,12/12/2021 23:40,R_3dX1RI9dDSMed9w,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,16.413,156.048,156.819,36,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,29dafb41fdabcf3115cdc57264b46988
12/12/2021 23:41,12/12/2021 23:42,IP Address,82.80.173.170,100,91,True,12/12/2021 23:42,R_2wiVDsiPYNnXBb1,,,,,31.7808075,35.22869873,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,66.526,70.281,75.185,2,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,acbcefc36a2fb7b745d33253a4ccfc93
12/12/2021 23:41,12/12/2021 23:43,IP Address,176.12.200.237,100,138,True,12/12/2021 23:43,R_1kHnTo9Xm23nmN3,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,30.788,104.671,107.586,12,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב' מקבל 6 ש""ח",,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,b548aebf1aa11a980526f00db4bb9cae
12/12/2021 23:46,12/12/2021 23:48,IP Address,147.234.35.100,100,138,True,12/12/2021 23:48,R_cXWN26i3WWy71fz,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,121.26,121.26,123.595,1,"אני לא מחלק מחדש: משתתף א' מקבל  12 ש""ח, משתתף ב' מקבל 0 ש""ח",12,8d0d2944744db0a8ceb296e08bbcae45,c892564abc745f2947ee7133cb5ebd99
12/12/2021 23:49,12/12/2021 23:50,IP Address,46.121.154.66,100,102,True,12/12/2021 23:50,R_RUpaCBJLXn9OBDb,,,,,31.9631958,34.80400085,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,85.02,85.02,86.913,1,"אני לא מחלק מחדש: משתתף א' מקבל  12 ש""ח, משתתף ב' מקבל 0 ש""ח",12,8d0d2944744db0a8ceb296e08bbcae45,d66acf7a045481326ca7112c22d74682
12/12/2021 23:49,12/12/2021 23:50,IP Address,147.236.159.189,100,60,True,12/12/2021 23:50,R_1hMhnwLHYONJxeR,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,49.085,49.085,52.043,1,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,7c2b3efa3743510d6fdad5c7b65a4f09
12/12/2021 23:51,12/12/2021 23:52,IP Address,5.29.58.128,100,81,True,12/12/2021 23:52,R_2rwKPAAgCRjLEKl,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,65.494,65.494,66.672,1,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,dfa037a53e121ecc9e0926800c3e814e
12/12/2021 23:52,12/12/2021 23:54,IP Address,193.106.54.34,100,132,True,12/12/2021 23:54,R_57q6HizHhR0OCu5,,,,,31.9631958,34.80400085,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,27.633,122.641,124.396,6,"אני מחלק מחדש: משתתף א' מקבל 10 ש""ח, משתתף ב' מקבל 2 ש""ח",10,8d0d2944744db0a8ceb296e08bbcae45,8555ec5357ae1a6180b3b40aef59db57
12/12/2021 23:54,12/12/2021 23:56,IP Address,213.8.115.122,100,96,True,12/12/2021 23:56,R_Y2YhMbmI6SgT8OJ,,,,,32.02720642,34.84719849,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,81.043,81.043,84.164,1,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,5cf692b6e09773478637b312c30ef8d9
12/12/2021 23:59,12/13/2021 0:01,IP Address,199.203.251.66,100,84,True,12/13/2021 0:01,R_SPZVt1ANn5lULTP,,,,,32.08210754,34.81219482,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,72.307,72.307,73.674,1,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,54ae3329316a89a8a0710e1e11d56ab9
12/13/2021 0:00,12/13/2021 0:02,IP Address,109.186.45.84,100,148,True,12/13/2021 0:02,R_1JKDNqRCO1ScP9D,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,8.824,120.512,124.62,23,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,20fa65a47305ac71d04c90dd2679cfa2
12/13/2021 0:02,12/13/2021 0:10,IP Address,5.29.54.225,100,460,True,12/13/2021 0:10,R_3MGV35i7fc2q0wB,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,437.794,437.794,439.839,1,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,5aa71d6613ce0fe6059fd5d7ca902926
12/13/2021 0:08,12/13/2021 0:10,IP Address,213.151.50.117,100,124,True,12/13/2021 0:11,R_1CvUEiUyyGGIoTd,,,,,31.7808075,35.22869873,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,86.118,86.118,87.852,1,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,ced4f89429673bbcb3d13f917fc5b224
12/13/2021 0:12,12/13/2021 0:16,IP Address,188.120.150.167,100,181,True,12/13/2021 0:16,R_1LSQexP8kqzqOwQ,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,151.129,151.129,152.394,1,"אני מחלק מחדש: עובד א' מקבל 10 ש""ח, עובד ב' מקבל 2 ש""ח",,,,,,10,8d0d2944744db0a8ceb296e08bbcae45,32ec2797abd82fa64cf9d93fa41f41d7
12/13/2021 0:16,12/13/2021 0:19,IP Address,164.138.127.108,100,203,True,12/13/2021 0:19,R_2EtLR0DnVYhFBuS,,,,,31.7808075,35.22869873,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,,,,,,187.943,187.943,192.768,1,"אני מחלק מחדש: משתתף א' מקבל 6 ש""ח, משתתף ב' מקבל 6 ש""ח",6,8d0d2944744db0a8ceb296e08bbcae45,802774cd9653289e309e02357b2c4d20
12/13/2021 0:22,12/13/2021 0:24,IP Address,82.81.12.135,100,88,True,12/13/2021 0:24,R_dhj9bb34Qobl7hL,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,74.612,74.612,76.026,1,"אני לא מחלק מחדש:   עובד א' מקבל 12 ש""ח , עובד ב' מקבל 0 ש""ח",,,,,,12,8d0d2944744db0a8ceb296e08bbcae45,08184fe275cc06c6eedca6fce1817c5b
12/13/2021 0:23,12/13/2021 0:24,IP Address,176.12.156.84,100,90,True,12/13/2021 0:24,R_3OqdIWCIDoAuAON,,,,,32.06660461,34.76519775,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,1.289,72.041,73.266,22,"אני מחלק מחדש: עובד א' מקבל 6 ש""ח, עובד ב'  מקבל 6 ש""ח",,,,,,,,,,,6,8d0d2944744db0a8ceb296e08bbcae45,e79f591ac0985409027873c575006794
12/13/2021 0:26,12/13/2021 0:27,IP Address,84.108.44.243,100,70,True,12/13/2021 0:27,R_1QzmsPsQ0WRjPsi,,,,,31.25379944,34.78579712,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,4.189,56.55,57.689,9,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,f39a90a031107f5188e374cc30907ce2
12/13/2021 0:29,12/13/2021 0:31,IP Address,46.121.206.106,100,92,True,12/13/2021 0:31,R_3Eg3NxzFv19qKx4,,,,,32.33479309,34.85960388,anonymous,HE,אני מאשר/ת שקראתי את טופס ההסכמה. אני מסכימ/ה למלא שאלון זה ומוכנ/ה שייעשה שימוש בתשובותיי לשאלון לצרכי מחקר בלבד,,,,,,16.765,80.996,83.076,2,"אני מחלק מחדש: עובד א' מקבל 8 ש""ח, עובד ב' מקבל 4 ש""ח",,,,,,8,8d0d2944744db0a8ceb296e08bbcae45,5ecef9d5c6ea58c48cbe46b11996cd39
